1000000000	999999	499	0	46.4158883361	0.5000000000	0.0010000000
0
0.1485359646 0.2837024340 -0.9473383747
455
-8.9252215963 -20.8409357963 -2.8810072315
0.0484478939 0.9376721620 -0.3441274739
-0.2093133321 0.3464131429 0.9144319895
0.9766477004 0.0277281642 0.2130502719
456
5.1468185735 21.4136665814 -5.7005888787
-0.4654187327 -0.8122420159 -0.3516366178
0.8816496202 -0.4604496257 -0.1033445180
-0.0779701894 -0.3581187652 0.9304147460
457
-4.4729408707 21.2520535972 -0.3691900792
0.7757404354 0.2965005719 -0.5570585138
0.6121162818 -0.1389219422 0.7784692361
0.1534289231 -0.9448746503 -0.2892601956
458
-13.3411416840 -20.8998833884 -10.1853931051
0.1829823602 -0.1236956494 -0.9753034615
-0.8340719376 0.5056226752 -0.2206121329
0.5204243064 0.8538413767 -0.0106510393
459
-8.7905800786 19.4009527636 -12.0682042124
-0.1599522627 0.4505877348 0.8782858117
-0.5012860126 0.7293996563 -0.4654980935
-0.8503691006 -0.5147298658 0.1092042036
460
12.4800236427 -15.9175260484 18.2442205226
-0.6910546559 -0.3655798550 -0.6235341469
-0.4655457350 0.8850189705 -0.0029309688
0.5529110518 0.2882582031 -0.7817906224
461
-10.7052384623 -9.0141621184 -1.4628069125
0.2198756036 -0.5675321256 0.7934494347
0.4862415194 -0.6413576722 -0.5934892762
0.8457091129 0.5163018715 0.1349387778
462
17.0958993457 1.3092858087 -13.8841407243
-0.2537766849 0.4098849335 0.8761231280
-0.1865169115 0.8680394349 -0.4601293090
-0.9491094962 -0.2801818706 -0.1438376983
463
-10.3822543148 14.0235734381 -10.0189408690
-0.6955917264 0.6437624761 0.3189389041
-0.3209704657 -0.6756299587 0.6637033366
0.6427519821 0.3592965812 0.6765913511
464
12.2480501388 -4.5421310305 1.5226761170
0.0761406587 0.5129708681 0.8550225076
0.7813472434 -0.5634145827 0.2684408559
0.6194344883 0.6476302159 -0.4437071313
465
-12.5371158279 9.8456839873 3.3116759492
0.9988305437 0.0007090558 0.0483429632
0.0292427500 -0.8051237091 -0.5923855793
0.0385020314 0.5931064915 -0.8042028869
466
-18.1721027607 6.9527801637 -9.9639521614
0.8428324451 0.4583113291 0.2821067088
0.5206886975 -0.8269744504 -0.2121238759
0.1360762650 0.3256746597 -0.9356384271
467
7.4973721089 7.9705043684 -18.1015778213
0.2243783840 -0.4717960890 -0.8526797705
0.7443431478 0.6477196142 -0.1625194745
0.6289734647 -0.5982204875 0.4965124663
468
-21.5098042588 -2.0963167829 7.8594825464
-0.8729176599 -0.2706454994 -0.4059135041
0.4330197125 -0.0465344305 -0.9001824678
0.2247413798 -0.9615537221 0.1578155625
469
-12.8075422201 2.5602708038 23.1283040224
0.8659461694 -0.1304538354 0.4828240140
0.2385054880 -0.7408282772 -0.6279240367
0.4396047814 0.6589045913 -0.6104034531
470
-21.9603604522 0.8084850420 1.6830388341
0.3056364251 0.0409327661 -0.9512680402
0.2254861326 0.9675441424 0.1140803947
0.9250634462 -0.2493648755 0.2864869618
471
-22.5045827707 3.3189426417 -4.4526160510
-0.6829000033 -0.7252533141 -0.0874940905
-0.6429065982 0.6535491816 -0.3994303106
0.3468698478 -0.2165204323 -0.9125788793
472
21.3509824755 -10.6987750174 -9.2854554930
0.6133783122 0.7598925856 0.2152447550
0.4486776797 -0.5595536095 0.6968415155
0.6499656806 -0.3308519554 -0.6841648907
473
-11.9182647858 -1.3933325392 -15.4989443457
-0.9695961887 -0.2434996971 -0.0243131322
-0.1271642852 0.5862459614 -0.8000905682
0.2090752864 -0.7726730035 -0.5993863147
474
18.0776164973 17.9630601024 -1.4318406391
0.5313299919 0.6513149930 -0.5417353778
-0.3463597047 -0.4165696403 -0.8405383332
-0.7731257302 0.6342385314 0.0042533252
475
8.8586900713 21.0226144996 -16.9525896852
0.9380563239 0.2708376876 -0.2160955350
0.1157361967 0.3429290449 0.9322042710
0.3265814845 -0.8994701870 0.2903410353
476
-21.2910654195 11.3707378125 2.3079940158
0.4852295366 0.2408524788 0.8405607534
-0.6181070231 0.7744307226 0.1349102069
-0.6184626138 -0.5850189223 0.5246492695
477
-22.3733699995 -12.7305365417 -20.7052062422
0.1098157627 -0.4140279216 -0.9036157250
-0.9438347197 0.2415989254 -0.2254018217
0.3116352358 0.8776165674 -0.3642425570
478
-13.1683030825 -21.3624277817 -5.6951104388
-0.7033152252 0.5603954455 0.4373838572
-0.5096236964 -0.8264272425 0.2393777371
0.4956121286 -0.0545431710 0.8668296606
479
-3.7673947609 -11.0425073858 -21.5164183662
-0.0268994336 -0.9738486193 0.2255998384
-0.5304624317 -0.1773789478 -0.8289428915
0.8472815524 -0.1419703332 -0.5118187135
480
11.9534511973 -2.1598487615 -13.2257019440
0.8843073435 -0.1351919338 0.4469045348
-0.2842040592 -0.9152727414 0.2854888119
0.3704437541 -0.3794719357 -0.8478045028
481
-22.9209728644 16.2353918658 -8.3289359662
0.9405647903 -0.2833393330 -0.1872343388
0.1330737646 0.8147077997 -0.5643957603
0.3124567944 0.5059348016 0.8039905025
482
-16.4452590055 -15.6694075308 11.1816713990
-0.6334957053 -0.7610096767 -0.1398122435
-0.4014248326 0.1687770457 0.9002068721
-0.6614690432 0.6264012938 -0.4124077158
483
1.7968552143 14.9317710545 -11.1847239224
-0.0994915833 -0.9891272591 -0.1082990775
-0.9051539613 0.0447616319 0.4227205963
-0.4132768214 0.1400844803 -0.8997658625
484
2.8873009847 1.3603903569 -11.5049699000
0.8250495151 0.2189166124 0.5209307193
0.3703594454 0.4867657631 -0.7911339792
-0.4267636098 0.8456563184 0.3205280216
485
13.0291600106 13.7168325715 4.6985678138
-0.7216776356 -0.5215242953 -0.4551854563
0.1435293660 -0.7560094455 0.6386305970
-0.6771858765 0.3955529393 0.6204491606
486
-17.9529903475 -22.3851752537 13.7258138109
-0.5860017232 -0.7641387763 -0.2696180837
0.7905851884 -0.6121279571 0.0165657486
-0.1776992976 -0.2034485062 0.9628248361
487
-3.0959489002 -12.6332974505 9.4379358155
-0.7741029416 -0.6290584929 -0.0710636930
-0.5920544425 0.6796424810 0.4330792482
-0.2241342745 0.3773214950 -0.8985501191
488
-15.8663750074 5.0652035810 22.5227577675
0.4760462275 0.2610985467 0.8397663592
0.7871659187 0.2992572107 -0.5392726012
-0.3921094307 0.9177541451 -0.0630676112
489
12.7804700219 -8.7068262275 -6.5675262178
-0.8963968779 -0.3710016593 0.2425498014
0.4099385341 -0.4857638494 0.7719999228
-0.1685913272 0.7914488306 0.5875250744
490
21.7646025998 -9.4721806072 -1.2124569686
0.6447809738 -0.0657289600 0.7615360790
-0.2566087896 0.9198609922 0.2966608908
-0.7200065450 -0.3866981495 0.5762422375
491
-6.0235009915 -2.4301661527 5.3814759600
-0.0384442420 0.5934498937 0.8039522771
0.5475713263 0.6855097791 -0.4798353732
-0.8358753992 0.4217743073 -0.3513100492
492
5.0994276938 -14.9077360758 -11.3793297726
-0.5632443727 -0.4660015450 0.6823476654
-0.8006769617 0.5118209795 -0.3113770832
-0.2041376485 -0.7217214455 -0.6613969878
493
3.3178604021 4.6926513390 -14.7843369966
0.9059906036 -0.4125130370 0.0949421948
0.2628377556 0.7240377052 0.6377191512
-0.3318091927 -0.5528131653 0.7643953583
494
-13.0845511585 9.1052795928 -4.7556422404
0.9744431664 0.1304468251 -0.1828773943
0.0539515603 0.6543754653 0.7542426530
0.2180590395 -0.7448331197 0.6306138907
495
-15.6967255070 7.8076472540 20.7150151482
0.1687086732 0.3002456898 0.9388236838
-0.6345773935 0.7619101606 -0.1296319359
-0.7542207338 -0.5738862543 0.3190699796
496
-6.4044943369 10.9274380662 -0.9382265244
-0.1937320439 -0.6199753090 0.7603278973
0.9640312107 0.0234450610 0.2647530055
-0.1819662603 0.7842709642 0.5931334881
497
-20.9494084122 11.7049600534 19.5536185890
-0.7532724517 0.5856191351 0.2993841047
-0.4416723697 -0.7876888296 0.4295018343
0.4873460078 0.1913022128 0.8519960869
498
-3.4755515746 -11.0246049268 -10.4806926521
0.3084783439 -0.1580448792 -0.9380100892
0.1270540024 0.9841108353 -0.1240288043
0.9427080097 -0.0809177359 0.3236571153
499
-10.8454055804 0.3855516948 4.0510450440
0.4006980553 0.2331453122 0.8860498473
-0.5548634584 -0.7078179412 0.4371730832
0.7290868336 -0.6668110869 -0.1542574582
